239.599	39.625	-9.246	8.245	0.840	0.559	0.000	0	1	MNDS
266.093	44.441	0.272	1.661	0.367	0.367	0.000	0	1	MNLS
266.298	45.259	0.284	0.520	0.478	0.371	0.000	0	1	MNRD
263.709	46.491	0.402	0.499	0.356	0.368	0.000	0	1	MNRT
265.700	40.256	0.731	1.070	0.680	0.654	0.000	0	1	MOAL
269.753	38.764	1.064	0.188	1.527	0.756	0.000	0	1	MOB4
268.784	37.455	1.074	0.394	1.324	1.168	0.000	0	1	MOB8
271.976	30.228	-0.954	0.276	0.161	0.196	0.000	0	1	MOB9
268.792	39.348	0.718	0.582	0.721	0.556	0.000	0	1	MOBG
267.221	38.931	-0.007	0.807	0.759	0.666	0.000	0	1	MOBO
266.777	36.710	-0.029	1.176	0.728	0.515	0.000	0	1	MOBR
265.607	38.257	0.750	0.566	0.734	0.603	0.000	0	1	MOBT
266.897	37.660	0.653	0.546	0.737	0.531	0.000	0	1	MOBU
269.256	37.705	1.115	0.633	0.938	0.940	0.000	0	1	MOBW
265.769	39.747	0.454	1.204	0.247	0.268	0.000	0	1	MOC0
265.642	37.178	0.728	0.538	0.683	0.805	0.000	0	1	MOC1
267.715	38.992	2.372	1.066	0.733	0.640	0.000	0	1	MOC2
267.227	38.036	0.800	0.564	0.885	0.770	0.000	0	1	MOCD
266.461	39.769	-0.042	0.406	0.787	0.622	0.000	0	1	MOCE
270.681	36.918	1.105	0.332	0.747	0.575	0.000	0	1	MOCH
266.244	38.389	0.658	0.339	0.759	0.677	0.000	0	1	MOCL
268.456	40.144	1.398	0.601	0.568	0.877	0.000	0	1	MOCN
266.094	36.647	1.234	1.860	0.714	0.639	0.000	0	1	MOCS
239.697	41.902	-3.766	5.727	0.263	0.225	0.000	0	1	MODB
268.535	38.463	0.386	0.448	0.686	0.586	0.000	0	1	MODR
270.021	36.807	2.746	-1.407	1.580	1.211	0.000	0	1	MODX
269.212	39.179	0.955	1.027	1.499	1.453	0.000	0	1	MOEB
267.825	40.187	0.689	0.894	0.703	0.669	0.000	0	1	MOED
267.405	38.347	0.517	1.401	0.671	0.778	0.000	0	1	MOEL
269.611	38.195	0.546	1.113	0.734	0.619	0.000	0	1	MOFE
239.396	39.684	-9.284	8.003	0.494	0.526	0.000	0	1	MOHA
268.599	39.695	0.965	0.347	0.766	0.714	0.000	0	1	MOHL
241.755	38.246	-4.575	5.777	0.603	0.328	0.000	0	1	MOHO
265.680	38.609	0.720	0.399	0.660	0.649	0.000	0	1	MOHV
244.588	40.711	-3.228	1.592	0.342	0.335	0.000	0	1	MOIL
267.705	38.580	0.956	-0.139	0.758	0.557	0.000	0	1	MOJC
270.350	37.412	0.812	0.301	0.659	0.603	0.000	0	1	MOJK
269.927	36.221	0.691	0.594	0.713	0.618	0.000	0	1	MOKE
267.068	39.432	2.629	0.110	0.740	0.596	0.000	0	1	MOKV
268.171	39.162	2.233	1.627	0.914	0.896	0.000	0	1	MOM9
267.689	37.131	0.451	0.306	0.632	0.607	0.000	0	1	MOMG
268.112	38.686	0.844	0.180	0.941	1.181	0.000	0	1	MOMK
266.017	36.917	-0.365	-1.706	0.734	0.548	0.000	0	1	MOMO
265.153	40.358	1.414	-0.193	0.776	0.685	0.000	0	1	MOMV
236.396	46.983	8.236	8.683	0.853	0.722	0.000	0	1	MON3
267.257	39.759	1.059	0.227	0.749	0.700	0.000	0	1	MON4
265.650	37.866	1.096	0.989	0.712	0.898	0.000	0	1	MONE
243.284	39.148	-3.179	2.445	0.252	0.236	0.000	0	1	MONI
240.880	37.898	-10.143	11.878	0.772	0.428	0.000	0	1	MONO
243.578	32.892	-27.220	28.578	0.247	0.219	0.000	0	1	MONP
242.292	38.078	-3.781	3.039	0.414	0.433	0.000	0	1	MONT
270.407	42.619	1.146	0.298	0.831	0.643	0.000	0	1	MOOE
269.304	38.754	0.915	0.410	1.009	0.867	0.000	0	1	MOOF
265.217	39.384	1.017	0.891	1.235	1.000	0.000	0	1	MOP0
269.988	37.519	1.106	0.739	0.736	0.640	0.000	0	1	MOPA
266.422	40.417	0.721	0.228	0.723	0.696	0.000	0	1	MOPN
241.305	39.871	-5.221	4.150	0.737	0.947	0.000	0	1	MOPU
287.254	40.790	-0.115	-0.562	0.234	0.251	0.000	0	1	MOR0
239.935	40.447	-5.596	6.381	0.487	0.530	0.000	0	1	MORG
263.236	46.884	0.665	0.428	0.416	0.425	0.000	0	1	MORH
264.460	40.421	0.798	0.946	0.971	0.946	0.000	0	1	MORK
272.551	37.965	0.391	0.126	0.443	0.360	0.000	0	1	MORL
266.074	39.278	1.086	0.941	0.679	0.510	0.000	0	1	MORM
265.004	44.545	0.744	0.618	0.362	0.315	0.000	0	1	MORT
265.465	38.830	0.346	0.670	1.004	0.621	0.000	0	1	MOS0
269.351	38.806	0.169	1.114	0.506	0.373	0.000	0	1	MOS9
266.749	38.692	2.310	0.192	0.672	0.552	0.000	0	1	MOSD
266.770	37.242	0.633	0.383	0.710	0.698	0.000	0	1	MOSF
269.864	37.937	1.361	0.448	0.747	0.603	0.000	0	1	MOSG
267.947	39.699	0.690	-0.134	0.724	0.673	0.000	0	1	MOSH
267.239	46.436	0.394	0.323	0.432	0.436	0.000	0	1	MOSL
267.846	37.821	1.117	1.499	0.817	0.837	0.000	0	1	MOSR
268.657	37.970	0.656	0.676	0.699	0.579	0.000	0	1	MOST
265.152	39.954	0.809	0.201	0.710	0.655	0.000	0	1	MOSV
242.930	40.303	-2.324	2.175	0.251	0.273	0.000	0	1	MOUN
248.334	41.046	-0.656	0.838	0.719	0.591	0.000	0	1	MOUT
268.939	36.960	0.530	0.746	0.811	0.718	0.000	0	1	MOVB
268.051	38.191	0.627	0.616	0.686	0.639	0.000	0	1	MOVE
266.259	38.815	0.695	1.868	0.713	0.633	0.000	0	1	MOWB
268.839	38.815	0.686	0.980	0.740	0.610	0.000	0	1	MOWR
268.080	36.970	0.714	1.086	0.611	0.571	0.000	0	1	MOWS
266.638	38.253	1.678	0.912	0.870	0.732	0.000	0	1	MOWW
275.238	43.615	0.576	0.377	0.274	0.234	0.000	0	1	MPLE
248.366	40.016	-1.113	1.487	0.308	0.235	0.000	0	1	MPUT
241.122	34.296	-28.094	30.921	0.185	0.212	0.000	0	1	MPWD
258.304	42.904	0.286	1.923	0.208	0.268	0.000	0	1	MRRN
238.258	46.785	3.030	5.365	0.817	0.817	0.000	0	1	MRSD
264.204	44.464	0.570	1.212	0.422	0.382	0.000	0	1	MRSH
263.558	44.936	1.019	0.470	0.505	0.554	0.000	0	1	MRTA
253.957	34.992	-0.156	1.298	0.587	0.576	0.000	0	1	MRY1
269.310	34.115	-0.433	1.371	0.430	0.368	0.000	0	1	MSB0
269.267	33.747	-0.138	1.596	0.398	0.401	0.000	0	1	MSCL
285.009	45.228	0.521	-1.300	1.004	1.016	0.000	0	1	MSCR
250.282	23.160	-40.698	31.161	0.550	0.560	0.000	0	1	MSD1
270.888	32.440	0.074	0.826	0.790	0.682	0.000	0	1	MSDC
271.355	30.395	-0.079	0.846	0.502	0.540	0.000	0	1	MSGA
270.664	31.328	-0.224	0.840	0.528	0.535	0.000	0	1	MSHT
269.819	32.327	0.451	0.722	0.668	0.571	0.000	0	1	MSJK
273.945	43.238	0.549	0.305	0.333	0.256	0.000	0	1	MSKY
240.726	47.131	1.639	2.485	0.449	0.469	0.000	0	1	MSLK
271.268	32.368	-0.575	0.706	0.568	0.403	0.000	0	1	MSM0
268.595	31.561	0.254	0.799	0.778	0.640	0.000	0	1	MSNA
245.891	46.929	1.025	1.315	0.301	0.300	0.000	0	1	MSOL
270.468	34.364	0.841	0.956	0.666	0.649	0.000	0	1	MSOX
270.311	30.531	-0.342	1.570	0.758	0.768	0.000	0	1	MSPC
270.898	32.762	0.212	1.160	0.904	0.854	0.000	0	1	MSPH
270.857	30.779	-0.118	0.893	0.482	0.435	0.000	0	1	MSPK
270.458	30.845	-0.352	1.669	0.546	0.684	0.000	0	1	MSPO
270.386	30.375	-0.194	1.023	0.364	0.190	0.000	0	1	MSS0
271.513	32.830	-0.363	1.050	0.714	0.737	0.000	0	1	MSSB
271.206	33.454	0.263	0.503	0.689	0.649	0.000	0	1	MSST
269.588	32.846	0.465	0.925	0.480	0.426	0.000	0	1	MSYZ
248.006	46.589	1.041	0.950	0.730	0.767	0.000	0	1	MTDT
251.400	45.746	0.820	0.183	0.291	0.292	0.000	0	1	MTEI
245.673	48.227	1.729	0.766	0.348	0.355	0.000	0	1	MTFV
278.951	24.726	1.058	0.771	0.695	0.672	0.000	0	1	MTHN
250.557	47.054	0.960	0.660	1.091	0.975	0.000	0	1	MTLW
250.313	48.541	1.385	0.565	0.311	0.358	0.000	0	1	MTMS
279.093	25.866	-0.376	1.117	0.252	0.236	0.000	0	1	MTNT
248.955	45.661	0.863	1.167	0.530	0.553	0.000	0	1	MTSU
246.528	46.950	-0.771	0.683	1.194	0.989	0.000	0	1	MTUM
277.489	40.382	0.366	0.611	0.295	0.301	0.000	0	1	MTVR
259.687	25.716	-0.546	2.129	0.333	0.331	0.000	0	1	MTY2
240.352	39.878	-6.646	6.121	0.335	0.358	0.000	0	1	MULL
240.691	37.170	-9.950	10.386	0.261	0.259	0.000	0	1	MUSB
284.781	43.078	0.653	0.979	1.176	0.913	0.000	0	1	MVCC
243.475	33.211	-24.782	26.003	0.642	0.502	0.000	0	1	MVFD
272.402	41.668	0.043	0.698	0.365	0.325	0.000	0	1	MWRD
240.781	39.997	-5.456	4.972	0.311	0.242	0.000	0	1	NACH
247.770	41.016	-1.505	1.210	0.171	0.171	0.000	0	1	NAIU
268.709	43.497	0.452	1.025	0.500	0.429	0.000	0	1	NALB
235.914	49.295	6.460	5.900	0.292	0.297	0.000	0	1	NANO
283.050	44.249	0.622	-1.230	1.090	1.112	0.000	0	1	NAPA
278.224	26.149	-0.148	0.879	0.328	0.288	0.000	0	1	NAPL
240.717	39.255	-6.541	6.746	0.349	0.577	0.000	0	1	NARR
282.538	25.053	0.906	0.792	0.439	0.405	0.000	0	1	NAS0
279.084	35.123	-0.233	0.436	0.261	0.251	0.000	0	1	NC77
279.787	35.338	0.081	0.941	0.316	0.338	0.000	0	1	NCAL
276.494	35.373	-0.763	0.797	0.700	0.635	0.000	0	1	NCBC
283.328	34.719	0.164	0.604	0.514	0.456	0.000	0	1	NCBE
277.653	35.908	0.143	0.418	0.680	0.835	0.000	0	1	NCBR
280.563	36.092	-0.026	0.492	0.260	0.253	0.000	0	1	NCBU
282.125	34.345	0.050	0.301	0.258	0.333	0.000	0	1	NCC0
280.615	35.342	-0.034	0.609	0.312	0.358	0.000	0	1	NCCA
283.685	35.018	0.332	1.135	0.716	0.674	0.000	0	1	NCCI
281.641	34.990	0.161	0.333	0.398	0.385	0.000	0	1	NCCL
279.436	35.376	0.384	0.479	0.282	0.307	0.000	0	1	NCCO
283.526	35.916	-0.505	-0.002	0.636	0.607	0.000	0	1	NCCR
284.249	36.182	0.281	-0.010	0.372	0.306	0.000	0	1	NCD0
282.635	35.605	-0.491	0.103	0.801	0.921	0.000	0	1	NCEC
283.742	36.341	0.142	-0.219	0.711	0.628	0.000	0	1	NCEL
281.480	34.654	0.185	-0.297	0.363	0.334	0.000	0	1	NCET
281.129	35.034	0.517	0.065	0.371	0.406	0.000	0	1	NCF0
278.135	35.334	0.104	0.601	0.588	0.587	0.000	0	1	NCFC
282.061	33.961	0.071	0.319	0.726	0.779	0.000	0	1	NCFF
283.279	36.437	-0.010	0.069	0.608	0.614	0.000	0	1	NCGA
281.942	35.421	-0.018	0.643	0.524	0.481	0.000	0	1	NCGO
277.499	35.356	0.283	0.026	0.596	0.647	0.000	0	1	NCHE
278.691	35.742	0.381	0.423	0.830	0.789	0.000	0	1	NCHI
282.562	36.408	1.187	-0.331	0.422	0.408	0.000	0	1	NCJA
280.966	35.781	0.340	0.433	0.539	0.508	0.000	0	1	NCJL
282.547	34.746	0.264	0.308	0.420	0.424	0.000	0	1	NCJV
282.386	35.322	0.167	-0.190	0.723	0.652	0.000	0	1	NCKI
282.019	34.942	-0.102	0.514	0.339	0.413	0.000	0	1	NCKN
279.770	35.815	0.515	0.412	0.306	0.329	0.000	0	1	NCLE
281.189	35.420	-0.364	0.188	0.334	0.259	0.000	0	1	NCLI
280.922	34.627	0.063	0.018	0.398	0.393	0.000	0	1	NCLU
277.310	35.813	-0.246	0.246	0.344	0.298	0.000	0	1	NCMA
278.343	35.708	-0.529	0.854	0.298	0.306	0.000	0	1	NCMG
279.197	35.580	0.169	0.502	0.369	0.308	0.000	0	1	NCMO
279.476	34.982	-0.239	0.533	0.451	0.492	0.000	0	1	NCMR
276.034	35.069	-0.502	0.827	0.521	0.494	0.000	0	1	NCMU
281.980	35.969	-0.378	0.170	0.472	0.483	0.000	0	1	NCNA
278.089	36.078	0.381	-0.106	0.845	0.656	0.000	0	1	NCNE
278.867	36.166	0.231	0.995	0.527	0.475	0.000	0	1	NCNW
284.518	35.684	0.017	-0.210	0.721	0.409	0.000	0	1	NCPI
279.823	34.993	0.036	0.755	0.427	0.394	0.000	0	1	NCPO
276.203	35.321	0.439	0.296	0.888	0.917	0.000	0	1	NCRB
281.421	35.764	-0.391	0.123	0.311	0.381	0.000	0	1	NCRD
280.334	36.362	0.013	0.210	0.816	0.809	0.000	0	1	NCRE
280.203	34.964	0.403	-0.049	0.801	0.698	0.000	0	1	NCRO
281.002	36.391	0.324	-0.124	0.748	0.760	0.000	0	1	NCRX
277.577	35.596	0.040	0.316	0.284	0.261	0.000	0	1	NCS0
281.664	35.564	0.206	0.393	0.575	0.401	0.000	0	1	NCSF
278.509	35.282	-0.092	-0.122	0.408	0.372	0.000	0	1	NCSH
281.610	33.983	-0.122	0.527	0.447	0.472	0.000	0	1	NCSL
278.084	35.366	0.004	0.483	0.557	0.410	0.000	0	1	NCSP
283.674	35.395	-0.029	0.059	0.467	0.512	0.000	0	1	NCSQ
278.885	36.498	0.000	0.150	0.745	0.804	0.000	0	1	NCSR
279.151	35.855	-0.082	1.133	0.490	0.456	0.000	0	1	NCST
276.793	35.348	0.212	0.877	0.409	0.380	0.000	0	1	NCSY
282.427	35.882	0.255	0.095	0.511	0.413	0.000	0	1	NCTA
280.130	35.367	0.165	1.150	0.504	0.447	0.000	0	1	NCTR
282.941	35.560	0.034	0.812	0.320	0.414	0.000	0	1	NCW0
282.965	35.830	-0.057	0.944	0.294	0.314	0.000	0	1	NCW9
279.815	36.372	0.141	0.269	0.794	0.739	0.000	0	1	NCWC
281.284	34.280	0.027	0.134	0.450	0.382	0.000	0	1	NCWH
278.522	36.393	0.256	0.097	0.609	0.491	0.000	0	1	NCWJ
282.067	35.707	1.625	0.665	0.930	0.539	0.000	0	1	NCWL
281.830	36.395	0.189	0.094	0.790	0.734	0.000	0	1	NCWR
279.773	36.071	-0.192	0.911	0.289	0.270	0.000	0	1	NCWS
280.235	35.630	0.085	0.278	0.656	0.678	0.000	0	1	NCZO
258.670	48.416	-0.213	0.127	0.340	0.314	0.000	0	1	NDMB
264.399	37.302	-0.467	1.698	0.275	0.266	0.000	0	1	NDS1
264.362	37.381	0.190	0.180	0.591	0.542	0.000	0	1	NDSK
235.375	48.298	13.588	9.598	0.403	0.399	0.000	0	1	NEAH
260.095	40.306	0.546	0.722	0.993	0.885	0.000	0	1	NEAP
262.631	41.428	-1.087	1.158	1.462	0.705	0.000	0	1	NECO
263.300	40.773	-0.149	1.268	0.291	0.257	0.000	0	1	NEDR
262.829	40.148	0.426	1.530	0.244	0.239	0.000	0	1	NEF0
261.672	40.922	0.281	0.995	0.343	0.286	0.000	0	1	NEGI
260.638	40.438	0.304	0.414	0.800	0.731	0.000	0	1	NEHO
263.541	41.938	-1.710	-0.270	1.907	0.919	0.000	0	1	NELY
259.422	40.199	-0.992	1.636	0.992	0.707	0.000	0	1	NEMC
261.043	40.502	0.196	0.056	0.955	0.755	0.000	0	1	NEMI
263.220	41.462	1.098	1.205	0.781	0.834	0.000	0	1	NENB
262.589	42.037	-0.182	0.714	0.866	0.472	0.000	0	1	NENF
259.235	41.136	-0.016	1.229	0.466	0.409	0.000	0	1	NENP
263.920	41.216	0.784	0.667	0.675	0.535	0.000	0	1	NEOM
256.339	41.827	0.024	0.674	0.474	0.413	0.000	0	1	NESC
264.666	29.791	-1.413	0.281	0.438	0.535	0.000	0	1	NETP
266.717	37.206	2.382	2.830	1.541	1.327	0.000	0	1	NETR
243.690	36.850	-3.012	3.017	0.531	0.450	0.000	0	1	NEVA
235.938	44.585	9.113	11.769	0.382	0.326	0.000	0	1	NEW9
280.543	44.054	0.847	-1.376	0.877	1.116	0.000	0	1	NEWM
242.491	39.686	-3.674	2.515	0.203	0.166	0.000	0	1	NEWS
262.406	40.843	0.353	0.687	0.830	0.761	0.000	0	1	NEYK
241.289	39.422	-5.800	5.658	0.669	0.699	0.000	0	1	NFLN
284.282	45.134	0.543	-1.108	0.690	0.561	0.000	0	1	NGWR
288.480	43.213	0.579	-0.945	0.830	0.995	0.000	0	1	NHC0
289.048	43.143	0.325	-0.582	0.420	0.356	0.000	0	1	NHUN
280.914	43.098	0.439	-0.784	0.720	0.751	0.000	0	1	NIAG
204.241	19.818	-59.577	56.531	0.883	0.775	0.000	0	1	NIHO
238.203	47.495	5.044	4.972	1.087	1.226	0.000	0	1	NINT
284.793	39.423	0.562	0.033	0.423	0.432	0.000	0	1	NJBR
285.197	39.101	0.330	-0.118	0.348	0.342	0.000	0	1	NJCM
285.534	40.381	0.116	-0.580	0.393	0.410	0.000	0	1	NJDY
284.880	39.781	0.024	0.046	0.300	0.233	0.000	0	1	NJGC
285.469	39.475	-0.011	0.015	0.545	0.498	0.000	0	1	NJGT
285.099	40.502	0.313	-0.346	0.414	0.381	0.000	0	1	NJHC
285.822	40.741	-0.158	-0.041	0.249	0.232	0.000	0	1	NJI0
285.517	40.796	0.262	0.011	0.451	0.280	0.000	0	1	NJMT
285.532	40.303	-1.593	0.289	1.059	1.034	0.000	0	1	NJMU
285.963	40.209	0.103	-0.292	0.477	0.446	0.000	0	1	NJNT
285.806	39.953	0.235	0.039	0.313	0.316	0.000	0	1	NJOC
285.247	41.059	0.454	-0.389	0.490	0.394	0.000	0	1	NJSC
285.532	40.541	0.630	-0.150	0.374	0.319	0.000	0	1	NJTP
285.203	40.258	0.502	0.154	0.255	0.242	0.000	0	1	NJTR
285.050	39.936	0.119	-0.231	0.335	0.279	0.000	0	1	NJTW
284.919	40.801	-1.942	-1.436	0.479	0.462	0.000	0	1	NJWC
262.205	42.207	0.919	1.129	0.563	0.605	0.000	0	1	NLGN
268.425	41.772	0.144	0.947	0.174	0.178	0.000	0	1	NLI0
252.070	35.217	-0.811	1.987	0.342	0.306	0.000	0	1	NMGR
270.600	36.454	0.336	1.139	0.465	0.354	0.000	0	1	NMKM
255.411	33.395	-0.660	1.922	0.283	0.238	0.000	0	1	NMRO
254.041	35.674	-0.269	1.952	0.248	0.212	0.000	0	1	NMSF
253.255	32.274	-0.064	1.046	0.941	0.777	0.000	0	1	NMSU
288.511	42.747	0.543	-0.278	0.844	0.610	0.000	0	1	NMTS
242.430	33.920	-23.254	26.430	0.231	0.249	0.000	0	1	NOCO
265.732	47.884	0.518	-0.338	0.978	0.617	0.000	0	1	NOHM
269.880	29.934	-0.049	0.515	0.594	0.444	0.000	0	1	NOLA
248.370	45.597	1.078	0.915	0.183	0.190	0.000	0	1	NOMT
244.015	35.969	-3.064	3.053	0.588	0.480	0.000	0	1	NOPE
274.563	44.256	-0.017	-0.135	0.224	0.248	0.000	0	1	NOR1
275.317	44.989	-0.119	-0.045	0.382	0.532	0.000	0	1	NOR2
276.431	45.069	-0.185	-0.729	0.206	0.196	0.000	0	1	NOR3
240.680	38.886	-7.237	7.439	0.450	0.321	0.000	0	1	NORD
287.371	42.336	0.229	-0.886	0.500	0.582	0.000	0	1	NORT
242.464	39.582	-3.322	2.465	0.161	0.244	0.000	0	1	NPAS
247.172	43.597	-1.172	-0.066	0.698	0.780	0.000	0	1	NPRG
288.672	41.510	0.181	-0.242	0.236	0.255	0.000	0	1	NPRI
284.376	45.454	0.528	-0.564	0.255	0.292	0.000	0	1	NRC1
282.976	38.821	0.050	0.492	0.347	0.308	0.000	0	1	NRL1
271.878	43.036	0.531	0.752	0.703	0.822	0.000	0	1	NSE1
297.002	44.781	0.125	-0.620	0.758	0.744	0.000	0	1	NSOP
243.027	32.579	-27.976	30.215	0.229	0.249	0.000	0	1	NSSS
233.383	49.592	10.168	9.403	0.398	0.362	0.000	0	1	NTKA
265.561	44.278	0.431	0.822	0.365	0.490	0.000	0	1	NULM
245.187	36.070	-2.962	2.245	0.626	0.571	0.000	0	1	NVL0
244.504	35.956	-3.109	3.117	0.992	0.750	0.000	0	1	NVPO
244.671	36.099	-2.616	1.780	0.434	0.435	0.000	0	1	NVT0
237.024	45.300	5.566	8.389	0.520	0.440	0.000	0	1	NWBG
270.542	36.417	0.596	1.329	0.296	0.205	0.000	0	1	NWCC
242.952	48.178	0.790	1.651	0.445	0.924	0.000	0	1	NWPT
286.184	42.714	0.463	-0.443	0.311	0.295	0.000	0	1	NYAB
284.173	42.110	0.239	-0.336	0.311	0.258	0.000	0	1	NYBH
285.986	40.701	0.928	-0.919	0.698	0.731	0.000	0	1	NYBP
285.999	40.689	0.480	-0.734	0.981	0.979	0.000	0	1	NYBR
281.878	42.988	0.118	-0.233	0.372	0.323	0.000	0	1	NYBT
286.802	40.761	0.295	-0.335	0.283	0.305	0.000	0	1	NYCI
283.789	42.584	0.096	-0.369	0.278	0.337	0.000	0	1	NYCL
282.857	42.188	0.084	-0.161	0.321	0.310	0.000	0	1	NYCP
285.514	42.667	0.216	-0.466	0.483	0.373	0.000	0	1	NYCS
282.302	42.549	0.060	-0.215	0.370	0.367	0.000	0	1	NYDV
286.459	44.210	0.407	-0.624	0.315	0.291	0.000	0	1	NYET
280.660	42.428	0.038	0.041	0.401	0.321	0.000	0	1	NYFD
281.856	42.205	0.455	-0.203	0.337	0.334	0.000	0	1	NYFS
285.647	42.939	0.219	-0.481	0.294	0.289	0.000	0	1	NYFV
281.154	42.717	0.409	-0.150	0.342	0.368	0.000	0	1	NYHB
284.707	41.958	0.232	-0.480	0.265	0.310	0.000	0	1	NYHC
286.431	43.318	0.462	-0.394	0.485	0.498	0.000	0	1	NYHF
284.551	44.309	0.508	-0.721	0.689	0.600	0.000	0	1	NYHL
285.004	43.018	-0.071	-0.757	0.287	0.347	0.000	0	1	NYHM
286.242	42.252	0.573	-0.547	0.327	0.256	0.000	0	1	NYHS
285.722	43.783	-0.076	-0.631	0.550	0.438	0.000	0	1	NYIL
285.969	41.937	0.162	-0.501	0.349	0.372	0.000	0	1	NYKT
286.349	41.481	0.315	-0.190	0.345	0.286	0.000	0	1	NYLC
281.246	43.165	0.102	-0.412	0.311	0.297	0.000	0	1	NYLP
284.515	43.796	0.532	-0.471	0.326	0.331	0.000	0	1	NYLV
282.386	43.111	0.260	-0.307	0.208	0.268	0.000	0	1	NYMC
285.557	41.407	0.293	0.088	0.286	0.312	0.000	0	1	NYMD
285.712	44.871	0.474	-0.574	0.345	0.290	0.000	0	1	NYML
283.768	43.470	0.358	-0.602	0.326	0.405	0.000	0	1	NYMX
285.974	41.495	0.294	-0.250	0.469	0.438	0.000	0	1	NYNB
285.918	41.742	0.085	-0.499	0.347	0.439	0.000	0	1	NYNP
284.888	42.440	0.299	-0.410	0.317	0.290	0.000	0	1	NYON
286.546	44.681	0.485	-0.655	0.300	0.327	0.000	0	1	NYPB
284.958	44.653	0.175	-0.846	0.448	0.350	0.000	0	1	NYPD
282.475	43.093	0.255	-0.440	0.288	0.287	0.000	0	1	NYPF
286.270	40.720	0.462	-0.253	0.368	0.331	0.000	0	1	NYQN
285.922	44.304	0.482	-0.758	0.415	0.443	0.000	0	1	NYRB
287.286	40.923	0.450	-0.056	0.339	0.315	0.000	0	1	NYRH
284.513	43.178	0.085	-0.514	0.292	0.283	0.000	0	1	NYRM
284.487	42.679	1.570	1.756	0.449	0.418	0.000	0	1	NYSB
281.253	42.192	0.420	-0.084	0.316	0.309	0.000	0	1	NYSM
286.196	43.062	0.194	-0.596	0.286	0.298	0.000	0	1	NYST
286.182	41.082	-0.026	0.008	0.312	0.286	0.000	0	1	NYVH
283.124	42.351	0.283	-0.626	0.457	0.450	0.000	0	1	NYWG
283.148	42.899	0.399	-0.379	0.281	0.298	0.000	0	1	NYWL
284.079	44.028	0.400	-0.470	0.426	0.313	0.000	0	1	NYWT
283.478	42.012	-0.153	-0.767	0.434	0.417	0.000	0	1	NYWV
267.036	44.999	0.788	0.644	0.420	0.486	0.000	0	1	OAKD
267.343	30.816	-0.124	1.235	0.403	0.335	0.000	0	1	OAKH
237.555	43.738	1.657	6.986	1.028	0.645	0.000	0	1	OAKR
270.293	38.118	-0.717	1.807	1.414	0.925	0.000	0	1	OASC
243.209	37.037	-2.975	3.046	0.495	0.378	0.000	0	1	OASI
263.586	42.474	0.450	1.096	0.718	0.654	0.000	0	1	OASS
241.399	34.330	-26.189	26.952	0.756	0.784	0.000	0	1	OAT2
236.902	44.066	2.987	7.917	0.542	0.526	0.000	0	1	OBEC
238.185	46.900	3.629	4.954	1.113	1.113	0.000	0	1	OBSR
239.843	40.735	-4.512	5.684	0.282	0.435	0.000	0	1	OBSV
242.256	33.766	-26.597	28.886	0.257	0.250	0.000	0	1	OEOC
242.958	33.131	-26.950	29.631	0.260	0.273	0.000	0	1	OGHS
276.444	38.786	0.554	0.891	0.377	0.327	0.000	0	1	OHAD
275.893	40.769	-0.075	0.680	0.451	0.359	0.000	0	1	OHAL
279.449	41.925	0.432	0.414	0.394	0.397	0.000	0	1	OHAS
277.870	39.328	0.150	0.604	0.361	0.436	0.000	0	1	OHAT
278.365	41.541	0.116	0.369	0.277	0.295	0.000	0	1	OHCD
276.162	39.944	0.452	1.657	0.370	0.687	0.000	0	1	OHCL
278.158	40.297	0.446	0.285	0.378	0.434	0.000	0	1	OHCO
275.390	40.100	0.615	1.854	0.664	0.710	0.000	0	1	OHDR
275.819	39.765	0.322	0.530	0.397	0.499	0.000	0	1	OHDT
276.525	39.526	0.386	0.771	0.521	0.441	0.000	0	1	OHFA
275.865	41.558	-0.027	0.930	0.374	0.397	0.000	0	1	OHFN
276.324	41.041	0.369	0.833	0.433	0.412	0.000	0	1	OHHA
276.403	39.200	0.027	0.850	0.346	0.314	0.000	0	1	OHHI
277.439	41.177	0.520	0.491	0.393	0.430	0.000	0	1	OHHU
279.270	40.375	0.189	0.091	0.424	0.373	0.000	0	1	OHJE
278.714	41.727	0.366	-0.264	0.486	0.655	0.000	0	1	OHLA
277.586	39.953	0.388	0.681	0.414	0.361	0.000	0	1	OHLI
277.767	41.293	0.311	0.101	0.387	0.384	0.000	0	1	OHLO
276.474	41.721	3.601	2.012	1.068	0.886	0.000	0	1	OHLU
276.918	40.614	0.347	0.092	1.041	0.836	0.000	0	1	OHMA
276.521	39.875	0.443	2.229	0.450	0.663	0.000	0	1	OHMD
277.269	41.544	0.283	0.066	0.272	0.369	0.000	0	1	OHMH
279.227	41.024	0.239	0.155	0.380	0.422	0.000	0	1	OHMN
278.898	39.777	0.469	0.325	0.412	0.396	0.000	0	1	OHMO
275.369	40.546	0.143	0.960	0.373	0.356	0.000	0	1	OHMR
278.755	41.106	0.379	0.182	0.722	0.665	0.000	0	1	OHPO
275.425	39.741	0.237	0.575	0.387	0.382	0.000	0	1	OHPR
277.439	40.768	0.285	0.004	0.378	0.368	0.000	0	1	OHRI
276.978	39.366	0.322	0.513	0.353	0.408	0.000	0	1	OHRO
278.592	40.457	0.201	0.200	0.883	0.709	0.000	0	1	OHTU
276.639	40.233	-0.262	0.517	0.346	0.316	0.000	0	1	OHUN
